Unnamed: 0,0
0.4126490892508098,1.511023216999873
0.49618994608995115,0.9305445694088018
-0.2630464590204,-0.36815819765044583
-0.05099193841961673,1.0400113039395302
0.9565926838328743,-1.2901768964106917
0.5402131017900927,1.2906902863729597
0.3341596045547456,0.9521297394769622
-0.3614973615518458,-1.1248696140060914
0.7103198887765212,-0.1354564543963066
-2.9852736002380853,-2.7606804050605276
-0.7202848561060513,-0.6505051026644468
0.005378247111092804,-1.0049865891480203
-2.039093519629958,-1.5947738919492127
0.5730696799297701,0.28279073642458796
1.103895898273831,0.39557176827007823
4.885294532689264,4.761594584204267
-0.22506997267005796,-0.19043806829447396
1.3969478207461923,1.3947212111448728
0.13827317288737617,-0.42758256878458184
-0.032407189839692985,1.1854252795132592
-0.43118223178494086,0.10976835262887602
-0.9683654085736363,-1.513619991590097
0.8281593623109034,1.2633830309029852
-0.4128376446175169,-0.3574400872749804
-0.5673337025096945,-0.4591503522985795
-1.6741214843065444,-1.0862933423663752
-0.22146003152083668,0.620749043144275
-1.8335489174353314,-2.195436801590163
0.8182595320791247,2.0324797552445273
-0.650727076483578,-0.4276704108202099
0.4129278928634711,1.5604613239813747
0.6801934242915001,-0.02770409188307263
0.27422712070290145,0.4726555940304188
-0.1952768968458759,-0.8687723912311833
-2.155595029185121,-2.51952555457099
-0.14362522769407926,1.1664540552790754
-0.6314736895853531,-0.2403767876811112
-2.262450642764448,-2.283994970888022
-1.1778114767907302,-0.6754902199368392
-2.2616107046307348,-1.9833475316900033
-1.2969227677775985,-0.7748602333145636
-0.8504081428119363,-1.1290969573715421
-1.3728402333583247,-2.039532377479609
1.2762165066782307,-0.029582902920235618
0.030841355853724772,-0.1961637062374012
-0.6066463433606184,-1.0464264219427837
-0.000825517582441565,-0.8683021812714561
-0.02534068414407603,-0.7597925363221003
-0.19656127046936442,0.5198276072356859
0.7009682300515104,0.5994180546152744
-2.083417109551835,-1.80389534422951
0.5838110264116618,0.33592686853244164
0.7163295920065322,0.31214705827089145
0.6772720233461202,-0.7011661337508822
-1.9776841567266277,-2.302085419088154
-1.759753162816783,-1.7653053098789702
5.299890576694957,6.766897632282904
1.2467029792638775,0.8052577216799695
-1.7689549457073657,-0.9569394594180223
-0.7434641050868571,-0.6424202910540773
-1.2740860156250602,-1.7927538115532133
1.5745618938184442,1.3951004332820478
-2.2783324791537334,-1.9596170257729209
7.777991556450847,-0.34102319584924423
-1.2561179876604718,-0.9285565427846029
0.32510558584587085,-0.004914433749621859
1.09789806545162,0.8088795471734068
0.5507492995882292,3.223873876061034
0.38798801073505806,0.7615768402212123
0.49129193776274366,0.4588104362616476
0.5793126113571444,0.17643904349990341
1.5958441096858462,1.420994355898109
0.0330012397730433,0.009482227330438298
-0.06990112008352409,-0.35779030641615595
1.161744175373224,1.862863617342319
0.6846824390438009,1.0640211190453095
-0.4444265852397029,-0.392739291923778
0.38583683254098705,0.6046418196546526
0.3074841572475114,0.31733919259066046
2.522586007104306,1.9377238850727565
-1.087390071619522,-1.0230913287425036
0.15426119719548187,-0.028925992576633926
-0.3728334312570483,-0.3382209431420369
1.9870448629609863,1.74804858384026
0.19299674237530806,0.08013437512609184
0.42904814718508827,0.41943984205169027
-3.95504820092311,-3.2603868261218967
-0.6509006010651557,-1.1172986959235662
-2.328003277303944,-2.1791510130441605
2.4870672093326585,1.7449648887168347
0.17639617654727419,-0.9303417065213455
0.3453710278103147,0.9050889174720933
-1.2625546640863012,-1.7337535223957619
-1.7205915323742023,-1.0716261768115793
